# SeaFEM body kinematics file v.1.0 
DataSets	Body data Auto5 
SubSets	Movements	Velocities	Accelerations 
numResults	18 
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel 
695.2	-2.83364	4.7525	-3.17686	-0.00465588	-0.0918593	0.0079546	0.00867954	0.140419	0.418095	4.95732e-05	-0.00068306	0.000276924	0.0236059	0.0182534	0.158112	-5.75979e-06	-0.000287059	4.20394e-05
695.3	-2.83265	4.76662	-3.13427	-0.00465096	-0.0919289	0.00798249	0.0110712	0.142163	0.433738	4.89119e-05	-0.000710273	0.000280872	0.0241229	0.0168942	0.155308	-7.18239e-06	-0.000262183	3.777e-05
695.4	-2.83143	4.78092	-3.09013	-0.0046461	-0.0920012	0.00801075	0.0134852	0.143769	0.449089	4.81081e-05	-0.000734922	0.00028439	0.0241515	0.0154993	0.152304	-8.60746e-06	-0.000236032	3.34537e-05
695.5	-2.82996	4.79537	-3.04447	-0.00464134	-0.0920758	0.00803934	0.0158729	0.145233	0.464127	4.71618e-05	-0.000756885	0.000287474	0.0236948	0.0140707	0.149099	-1.00338e-05	-0.000208693	2.90966e-05
695.6	-2.82826	4.80996	-2.99732	-0.00463668	-0.0921524	0.00806822	0.0181862	0.146553	0.478832	4.6073e-05	-0.00077605	0.00029012	0.0227587	0.0126102	0.145688	-1.14581e-05	-0.000180288	2.47043e-05
695.7	-2.82633	4.82467	-2.94872	-0.00463213	-0.0922308	0.00809734	0.0203776	0.147724	0.493184	4.4842e-05	-0.000792317	0.000292325	0.021351	0.0111197	0.142069	-1.28782e-05	-0.000150915	2.02811e-05
695.8	-2.82419	4.8395	-2.8987	-0.00462772	-0.0923107	0.00812666	0.0224006	0.148745	0.507161	4.34695e-05	-0.000805597	0.000294086	0.0194824	0.00960155	0.13824	-1.42894e-05	-0.000120732	1.5832e-05
695.9	-2.82186	4.85442	-2.84731	-0.00462345	-0.0923918	0.00815614	0.0242098	0.149613	0.520742	4.19565e-05	-0.000815817	0.000295401	0.0171649	0.00805775	0.134199	-1.56899e-05	-8.98385e-05	1.13598e-05
696	-2.81936	4.86941	-2.79457	-0.00461933	-0.0924737	0.00818572	0.0257612	0.150324	0.533907	4.03044e-05	-0.000822913	0.000296267	0.0144134	0.00649062	0.129945	-1.70758e-05	-5.83791e-05	6.86751e-06
696.1	-2.81672	4.88447	-2.74055	-0.00461539	-0.0925562	0.00821537	0.0270124	0.150878	0.546633	3.85147e-05	-0.000826837	0.000296683	0.0112444	0.00490252	0.125478	-1.84437e-05	-2.64862e-05	2.35735e-06
696.2	-2.81397	4.89958	-2.68527	-0.00461164	-0.092639	0.00824504	0.0279228	0.151272	0.5589	3.65896e-05	-0.000827555	0.000296648	0.00767659	0.00329586	0.120797	-1.97902e-05	5.70145e-06	-2.16902e-06
696.3	-2.81116	4.91472	-2.62879	-0.00460808	-0.0927216	0.00827468	0.0284537	0.151504	0.570686	3.45312e-05	-0.000825044	0.000296158	0.00373065	0.00167316	0.115904	-2.11116e-05	3.80426e-05	-6.71043e-06
696.4	-2.8083	4.92987	-2.57116	-0.00460474	-0.0928038	0.00830424	0.0285686	0.151573	0.581971	3.23425e-05	-0.000819299	0.000295214	-0.000571073	3.69819e-05	0.110799	-2.24043e-05	7.03953e-05	-1.12662e-05
696.5	-2.80546	4.94502	-2.51242	-0.00460162	-0.0928853	0.0083337	0.0282335	0.151478	0.592732	3.00265e-05	-0.000810326	0.000293813	-0.00520451	-0.00161004	0.105486	-2.36646e-05	0.000102624	-1.5836e-05
696.6	-2.80268	4.96016	-2.45264	-0.00459874	-0.0929657	0.00836298	0.0274167	0.151218	0.602949	2.75866e-05	-0.000798146	0.000291954	-0.0101438	-0.00326521	0.0999661	-2.48885e-05	0.000134578	-2.04198e-05
696.7	-2.80001	4.97526	-2.39186	-0.00459611	-0.0930447	0.00839206	0.0260892	0.150792	0.612602	2.50267e-05	-0.000782796	0.000289636	-0.0153618	-0.00492576	0.0942437	-2.60723e-05	0.000166118	-2.50178e-05
696.8	-2.79749	4.99031	-2.33015	-0.00459374	-0.0931221	0.00842089	0.024225	0.150199	0.621671	2.23511e-05	-0.000764324	0.000286858	-0.0208299	-0.0065889	0.0883227	-2.72118e-05	0.000197109	-2.96306e-05
696.9	-2.79519	5.00529	-2.26756	-0.00459164	-0.0931975	0.00844941	0.0218007	0.149441	0.630137	1.95645e-05	-0.000742796	0.000283617	-0.0265182	-0.00825177	0.0822082	-2.83031e-05	0.00022741	-3.42586e-05
697	-2.79316	5.02019	-2.20415	-0.00458983	-0.0932705	0.00847759	0.0187962	0.148516	0.63798	1.66718e-05	-0.000718286	0.000279913	-0.0323956	-0.00991146	0.0759059	-2.93424e-05	0.000256878	-3.8902e-05
697.1	-2.79146	5.03499	-2.13999	-0.00458831	-0.093341	0.00850537	0.0151946	0.147426	0.645181	1.36785e-05	-0.000690889	0.000275743	-0.0384305	-0.011565	0.069422	-3.03259e-05	0.00028538	-4.35613e-05
697.2	-2.79015	5.04967	-2.07515	-0.0045871	-0.0934085	0.00853271	0.010982	0.14617	0.651724	1.05906e-05	-0.000660705	0.000271106	-0.0445899	-0.0132096	0.0627636	-3.1249e-05	0.000312802	-4.82373e-05
697.3	-2.7893	5.06421	-2.00968	-0.0045862	-0.093473	0.00855957	0.00614795	0.144751	0.657591	7.4141e-06	-0.000627853	0.000266001	-0.0508404	-0.0148421	0.0559388	-3.21083e-05	0.000339005	-5.29293e-05
697.4	-2.78895	5.07861	-1.94367	-0.00458562	-0.093534	0.00858589	0.000685448	0.14317	0.662766	4.1558e-06	-0.00059246	0.000260426	-0.0571481	-0.0164595	0.0489559	-3.28996e-05	0.000363875	-5.76375e-05
697.5	-2.78919	5.09284	-1.87717	-0.00458537	-0.0935913	0.00861163	-0.0054092	0.141428	0.667233	8.22674e-07	-0.000554667	0.000254378	-0.0634787	-0.0180588	0.0418241	-3.36189e-05	0.000387301	-6.2361e-05
697.6	-2.79007	5.10689	-1.81026	-0.00458546	-0.0936448	0.00863674	-0.0121362	0.139528	0.670979	-2.57785e-06	-0.000514625	0.000247858	-0.0697975	-0.0196371	0.0345535	-3.42627e-05	0.00040917	-6.70986e-05
697.7	-2.79165	5.12074	-1.74301	-0.00458589	-0.0936942	0.00866118	-0.0194923	0.137471	0.673991	-6.03798e-06	-0.000472495	0.000240863	-0.0760703	-0.0211911	0.0271543	-3.4827e-05	0.000429386	-7.18486e-05
697.8	-2.794	5.13437	-1.67549	-0.00458667	-0.0937392	0.00868489	-0.0274708	0.13526	0.676255	-9.54959e-06	-0.000428449	0.000233393	-0.082262	-0.022718	0.019638	-3.53088e-05	0.00044785	-7.66084e-05
697.9	-2.79717	5.14778	-1.60779	-0.0045878	-0.0937798	0.00870783	-0.0360617	0.132898	0.677762	-1.31042e-05	-0.000382666	0.000225446	-0.0883389	-0.0242147	0.0120162	-3.57038e-05	0.000464481	-8.13753e-05
698	-2.80124	5.16094	-1.53998	-0.00458929	-0.0938157	0.00872995	-0.0452512	0.130389	0.6785	-1.66929e-05	-0.000335335	0.000217022	-0.094267	-0.0256783	0.00430138	-3.6009e-05	0.000479199	-8.61452e-05
698.1	-2.80625	5.17385	-1.47213	-0.00459114	-0.0938468	0.00875121	-0.0550227	0.127736	0.678463	-2.03065e-05	-0.00028665	0.000208122	-0.100013	-0.0271057	-0.00349372	-3.62218e-05	0.000491934	-9.09133e-05
